,DEPT,RHOB,VP,VS,T(C)
917,1962.113254866188,2.588267,5.757850644225658,3.0097104634835623,167.83216666666667
918,1962.2550156328127,2.588813,5.761723254299931,3.0139752335880248,167.83944444444444
919,1962.3967524668533,2.588419,5.765905376725681,3.0137576851809738,167.85438888888888
920,1962.5384653420613,2.587867,5.769223125272207,3.0154929856150696,167.86438888888887
921,1962.6801542321941,2.586904,5.771246204809183,3.018216242122733,167.87827777777778
922,1962.821819111012,2.585314,5.770975213396388,3.0196395453897003,167.88305555555556
923,1962.9634599522808,2.583456,5.767684917882397,3.0228648785349814,167.89883333333333
924,1963.1050767297706,2.582257,5.7621665746320625,3.0272572334364933,167.90927777777776
925,1963.2466694172558,2.581428,5.75470567078288,3.027269260106789,167.92633333333333
926,1963.3882379885142,2.582135,5.7449469723300135,3.0200524347686515,167.9285555555556
927,1963.5297824173304,2.58417,5.734169328063717,3.0065635412741596,167.93894444444445
928,1963.6713026774926,2.586153,5.723773829809369,2.994029622033229,167.95633333333333
929,1963.812798742791,2.58788,5.7169973759582255,2.9899970472798194,167.95794444444445
930,1963.954270587024,2.590394,5.71780815853186,2.9932004855112604,167.96933333333334
931,1964.095718183992,2.59239,5.727245566927788,2.998544997358566,167.9801111111111
932,1964.2371415075008,2.593491,5.742315837544459,3.004406067953988,167.98322222222222
933,1964.378540531361,2.59435,5.75958494707531,3.0065605755866893,167.99744444444443
934,1964.519915229388,2.59525,5.777804737496588,3.0011106472474065,168.01450000000003
935,1964.6612655785493,2.59339,5.795275063566449,2.997686824340273,168.02166666666668
936,1964.8025915558394,2.58812,5.809339313445876,3.0065427815847285,168.03094444444443
937,1964.9438931351158,2.581261,5.818927129583193,3.0248388092376675,168.04105555555554
938,1965.085170290243,2.576675,5.822027051032513,3.045423571658377,168.0548888888889
939,1965.2264229950865,2.574025,5.811778461411736,3.0624612482604108,168.0635
940,1965.3676512235195,2.577551,5.782286662931957,3.069146418825709,168.07233333333332
941,1965.5088549494174,2.586253,5.73871992279087,3.0633679982367545,168.08722222222224
942,1965.6500341466613,2.597609,5.696553136804742,3.05418288783814,168.09716666666668
943,1965.7911887891375,2.601715,5.672922515472115,3.0482185572705567,168.11183333333332
944,1965.9323188507349,2.594013,5.681769461085658,3.0394621508183515,168.11594444444444
945,1966.0734243053487,2.575332,5.727069082207117,3.0244276111983206,168.12133333333335
946,1966.2145051268778,2.546191,5.791165774210275,3.0080025895665337,168.1405
947,1966.355561289226,2.521798,5.832499344609245,2.992694996465321,168.1503888888889
948,1966.4965927663013,2.50923,5.806296021277561,2.9633316870379516,168.1561111111111
949,1966.6375995320163,2.515919,5.697907701372808,2.8908888629644696,168.1718888888889
950,1966.778581560289,2.53298,5.540777523057942,2.793531617865405,168.18527777777777
951,1966.9195388250407,2.554129,5.378880165855865,2.7315230122748266,168.1957777777778
952,1967.060471300198,2.571743,5.2410459875992865,2.720087956649937,168.20516666666666
953,1967.2013789596924,2.584891,5.1854107583663245,2.7423734486425793,168.21266666666668
954,1967.3422617774593,2.593187,5.2457951028230925,2.785502592217225,168.22355555555555
955,1967.4831222734583,2.597286,5.379749795744243,2.8460499851534795,168.23388888888888
956,1967.6239629733159,2.597264,5.529370061799055,2.9107105170426495,168.24272222222223
957,1967.764783859473,2.595869,5.660026287182454,2.9584075847048,168.2541111111111
958,1967.9055849143724,2.592911,5.756038032907995,2.9831989523569034,168.26333333333335
959,1968.046366120461,2.59037,5.81410320605445,2.991390918262795,168.2692777777778
960,1968.1871274601858,2.588468,5.8382326857517635,2.992844862037511,168.293
961,1968.3278689159984,2.587998,5.837436583950497,2.9953919315069437,168.29833333333332
962,1968.4685904703513,2.587783,5.822197203244156,2.999940946044369,168.31066666666666
963,1968.6092921057011,2.588843,5.801964558905074,3.005602964581612,168.31933333333333
964,1968.7499738045053,2.59154,5.784312330092942,3.01374278575433,168.33283333333333
965,1968.890635549224,2.594283,5.773435830761048,3.0249799029386373,168.34261111111113
966,1969.0312773223216,2.596648,5.770408180651641,3.0370998486432197,168.35399999999998
967,1969.1718991062633,2.597094,5.775965313888089,3.0476556149155147,168.3618888888889
968,1969.3125008835163,2.59721,5.790502360275634,3.0544963027366605,168.37800000000001
969,1969.4530826365526,2.595301,5.81069377357854,3.056561428561401,168.38655555555556
970,1969.5936443478445,2.591505,5.829849864151875,3.051885355245763,168.40127777777778
971,1969.734185999868,2.588785,5.841936517623175,3.0342004563246356,168.415
972,1969.8747075751007,2.587855,5.843891034439653,3.0056000007888715,168.42605555555554
973,1970.0152090560239,2.587131,5.834170591684049,2.9806579939428492,168.43744444444445
974,1970.155690425122,2.588843,5.814160877144759,2.968873581310902,168.44794444444446
975,1970.296155323039,2.590552,5.791590526949233,2.9680062943545558,168.46650000000002
976,1970.4366073833378,2.590552,5.775182819210062,2.9718956950413804,168.4753888888889
977,1970.5770465922526,2.589902,5.7685592701485575,2.977760583359711,168.48077777777777
978,1970.7174729360204,2.58712,5.771612302168899,2.9845689559785873,168.49277777777777
979,1970.8578864008778,2.582938,5.779920427486556,2.984335177655084,168.5042777777778
980,1970.9982869730643,2.580069,5.7852060059093375,2.9712873043756303,168.51077777777775
981,1971.1386746388196,2.579118,5.781195410095014,2.9531964863937867,168.51994444444443
982,1971.279049384385,2.578417,5.765525825223987,2.939746765121178,168.52877777777778
983,1971.4194111960028,2.581559,5.740770317957311,2.9331439492358236,168.53750000000002
984,1971.5597600599176,2.584798,5.715562982953821,2.930983418019009,168.54333333333332
985,1971.7000959623742,2.586756,5.698529824175677,2.9366594920195705,168.55627777777778
986,1971.8404188896188,2.586423,5.693960814789354,2.9565652626861674,168.56133333333332
987,1971.9807288278994,2.587065,5.7035117015551435,2.9877256232760296,168.56822222222223
988,1972.1210257634646,2.583908,5.722872168347072,3.018849984549193,168.5765
989,1972.2613096825648,2.578546,5.741274223826062,3.038107920610493,168.5853888888889
990,1972.4015805714514,2.573373,5.750913014044455,3.0424171645031373,168.5983333333333
991,1972.5418384163772,2.569479,5.7496079684133745,3.034550870541759,168.6133888888889
992,1972.6820832035964,2.56507,5.734032328429118,3.0139484108541694,168.6236111111111
993,1972.8223149193639,2.561973,5.702662290135293,2.9795449546665367,168.62866666666667
994,1972.9625335499366,2.563112,5.662624615362322,2.9387745657160322,168.64100000000002
995,1973.102739924045,2.565678,5.622919077191906,2.908832716351591,168.64694444444444
996,1973.2429348727999,2.567985,5.587979976405085,2.900793435527296,168.66
997,1973.383118386031,2.570499,5.562877212078671,2.9088493725646263,168.6761111111111
998,1973.523290453566,2.57214,5.554658532469421,2.920024103611039,168.67516666666666
999,1973.6634510652368,2.571949,5.5634102828906515,2.9264555227726823,168.68344444444446
1000,1973.8036002108747,2.571922,5.581206276659737,2.9286544043676153,168.69033333333334
1001,1973.9437378803116,2.571413,5.600275898106581,2.925174833899398,168.71372222222223
1002,1974.0838640633808,2.57119,5.615315515146246,2.912543430150558,168.7226111111111
1003,1974.2239787499157,2.571327,5.62311824783045,2.897063016823496,168.72572222222223
1004,1974.3640819297507,2.571666,5.624610401617113,2.8867627531836786,168.73777777777778
1005,1974.5041735927216,2.571197,5.623081939631198,2.8825448104263387,168.7456666666667
1006,1974.644253728665,2.570565,5.621234989753418,2.882446675209351,168.76494444444447
1007,1974.784322327418,2.569983,5.620630665002853,2.885877191155279,168.76983333333334
1008,1974.9243793788185,2.569795,5.620764372320317,2.894421970258105,168.7836111111111
1009,1975.0644248727049,2.570468,5.619539478002306,2.9075784965110016,168.80255555555556
1010,1975.204458798917,2.572596,5.61613392931668,2.9207124315218467,168.80349999999999
1011,1975.3444811472955,2.575419,5.612187874985938,2.9328645368758646,168.81283333333332
1012,1975.4844919076822,2.579662,5.610570107920641,2.949438609970612,168.82722222222225
1013,1975.6244910699188,2.584953,5.61454801599041,2.9730175250019264,168.84083333333334
1014,1975.7644786238482,2.589798,5.626803373866748,2.9973625569626727,168.85727777777777
1015,1975.9044532866237,2.592076,5.648421351477467,3.01673456298918,168.8616111111111
1016,1976.0444137747154,2.593372,5.6793799935641145,3.0302156642664206,168.87244444444443
1017,1976.1843600769419,2.5901,5.7175014068655035,3.031201083594718,168.88072222222223
1018,1976.3242921821234,2.586282,5.755482625920066,3.017552891326516,168.8835
1019,1976.4642100790804,2.581432,5.78165269908148,2.9966346848667,168.8955
1020,1976.604113756636,2.577051,5.785070948732656,2.963815776679204,168.9008888888889
1021,1976.744003203613,2.57381,5.764125843272889,2.9144483201762434,168.91794444444446
1022,1976.8838784088364,2.57343,5.72957532342588,2.8687598825389653,168.923
1023,1977.0237393611314,2.572404,5.6932492968893165,2.843684138344114,168.94577777777778
1024,1977.163586049325,2.574113,5.663692608658166,2.8345261654291964,168.94955555555555
1025,1977.3034184622452,2.576463,5.645694861306319,2.8369824112675115,168.96238888888888
1026,1977.4432365887214,2.577919,5.639189555214474,2.847584177970274,168.9678888888889
1027,1977.5830404175833,2.5797,5.643149655106911,2.858466518991734,168.9796111111111
1028,1977.7228299376625,2.582281,5.655461073153426,2.870199736898358,168.98844444444444
1029,1977.8626051377914,2.58254,5.67112709743789,2.889373400322306,169.00394444444447
1030,1978.002366006804,2.582053,5.687177262486181,2.916947387762602,169.0166111111111
1031,1978.1421125335353,2.581614,5.70227821729721,2.9500609272753846,169.02483333333333
1032,1978.2818447068203,2.581073,5.712338764178239,2.9842270675661124,169.046
1033,1978.4215625154968,2.580018,5.7148353413067285,3.012858024007971,169.05633333333333
1034,1978.5612659484032,2.579667,5.712261684554967,3.0402291742306664,169.0652777777778
1035,1978.7009483644363,2.579729,5.707488944548974,3.0760924139705867,169.06716666666665
1036,1978.8406031106433,2.578974,5.701812065056778,3.1057846768042823,169.07855555555557
1037,1978.9802301580928,2.577376,5.696858709493289,3.1082756820258455,169.09466666666668
1038,1979.1198294778592,2.576859,5.693104675238077,3.096430023424371,169.10288888888888
1039,1979.2594010410232,2.575968,5.688160061241031,3.0952467753530213,169.11922222222222
1040,1979.3989448186708,2.574394,5.6805390100952575,3.107520515701594,169.1301111111111
1041,1979.5384607818933,2.573882,5.672014637072943,3.1191851067507335,169.13672222222223
1042,1979.6779489017883,2.574921,5.663608417222127,3.1211714960856334,169.15355555555556
1043,1979.8174091494586,2.575085,5.655171466914,3.117510508301497,169.15916666666666
1044,1979.9568414960145,2.575411,5.6493834702524195,3.1154727275013143,169.16711111111113
1045,1980.0962459125699,2.575976,5.648893471098627,3.114750345810865,169.17944444444447
1046,1980.2356223702457,2.57713,5.651782341851615,3.109251001019688,169.19077777777778
1047,1980.3749708401674,2.577051,5.655378175583906,3.099585786324644,169.19933333333336
1048,1980.514291293468,2.577626,5.659848665896794,3.0902831076487147,169.21133333333333
1049,1980.6535837012862,2.577417,5.665221118338439,3.0840915817352568,169.22461111111113
1050,1980.7928480347643,2.577574,5.669777851853616,3.0827786759101476,169.23811111111112
1051,1980.932084265053,2.577959,5.672608947870622,3.0833400098569768,169.2448888888889
1052,1981.0712923633068,2.578834,5.674168682163154,3.0831893651816276,169.25722222222223
1053,1981.2104723006883,2.580304,5.675528473072429,3.0843240847460547,169.27238888888888
1054,1981.349624048363,2.582061,5.678482742200424,3.088787125108343,169.2765
1055,1981.488741332338,2.582998,5.684586043520654,3.096526597263699,169.28111111111113
1056,1981.6278178580976,2.582245,5.6942735560402085,3.107030788656769,169.30022222222226
1057,1981.7668535660453,2.581031,5.705668379365547,3.1226996599146486,169.30744444444446
1058,1981.9058483966028,2.579647,5.714149663103259,3.1465116149429573,169.31094444444446
1059,1982.0448022902074,2.579016,5.715411866867656,3.1661650801908174,169.32155555555556
1060,1982.1837151873174,2.580164,5.709583389608071,3.1615302345704,169.32927777777778
1061,1982.3225870284048,2.58215,5.70102074082969,3.1426623319647424,169.3435
1062,1982.4614177539622,2.584899,5.695623843660358,3.1309221603239643,169.34544444444444
1063,1982.6002073044967,2.584922,5.69824750846558,3.1251454658835214,169.36094444444444
1064,1982.7389556205362,2.584219,5.709494619812846,3.1192748054495616,169.36822222222222
1065,1982.877662642625,2.581715,5.724051155890251,3.113978986771719,169.38022222222222
1066,1983.0163283113247,2.578786,5.733211546477386,3.11081799204047,169.3846111111111
1067,1983.1549525672144,2.575151,5.73130017590654,3.109987017232675,169.39205555555557
1068,1983.2935353508926,2.573508,5.71811923404217,3.110433238040599,169.39761111111113
1069,1983.4320766029741,2.57232,5.696615952206737,3.1089021495488014,169.40105555555556
1070,1983.5705762640919,2.572004,5.672158189196995,3.1028307426189685,169.41244444444445
1071,1983.7090342748963,2.573093,5.65124477565782,3.0952797795770843,169.42672222222222
1072,1983.8474505760564,2.574346,5.637690699789457,3.0920091851338474,169.43272222222222
1073,1983.9858251082585,2.575463,5.632115326800351,3.0938970343352534,169.4462777777778
1074,1984.1241578122076,2.576319,5.6341787620666715,3.095551069534222,169.45038888888888
1075,1984.2624500295171,2.575938,5.641667490335313,3.0937048485805043,169.4661111111111
1076,1984.400703103234,2.575459,5.650647599809569,3.0906675933261454,169.46966666666665
1077,1984.5389169817417,2.575037,5.65748179694095,3.0873385591873093,169.48422222222223
1078,1984.6770916134376,2.573613,5.659860226706371,3.083959585559542,169.49311111111112
1079,1984.8152269467334,2.572149,5.657918672987893,3.0856126930444034,169.49249999999998
1080,1984.9533229300573,2.57161,5.652887136065253,3.091183211224159,169.51049999999998
1081,1985.0913795118488,2.571415,5.644939944728482,3.0893738210232904,169.52916666666664
1082,1985.2293966405657,2.571219,5.6353944184450455,3.0845572471257605,169.52627777777778
1083,1985.367374264678,2.573304,5.627553446987265,3.088856928362841,169.53372222222222
1084,1985.5053123326718,2.575324,5.623550870165163,3.0975540501840344,169.54655555555556
1085,1985.643210793047,2.577292,5.6246664506361705,3.1033061919612766,169.56044444444444
1086,1985.7810695943197,2.578578,5.633426921903292,3.104595218536308,169.5636111111111
1087,1985.9188886850193,2.579863,5.6508099772391756,3.099915209996372,169.58638888888888
1088,1986.0566680136906,2.580452,5.67153864489302,3.090335118860291,169.59294444444444
1089,1986.1944075288936,2.581537,5.687278073938347,3.08419113242432,169.60755555555556
1090,1986.3321071792034,2.583509,5.6977117182189945,3.0840759787615637,169.6101111111111
